2024-05-26 14:09:26,679, 24, DEBUG, 0
2024-05-26 14:09:29,215, 646, DEBUG, FrameHeader [start byte]: 174 (0xAE)
2024-05-26 14:09:29,215, 654, DEBUG, FrameHeader [id]: b'TYER' (0x54594552)
2024-05-26 14:09:29,215, 666, DEBUG, FrameHeader [data size]: 13 (0xD)
2024-05-26 14:09:29,215, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,215, 1801, DEBUG, FrameSet: Reading 13 (0xD) bytes of data from byte pos 184 (0xB8)
2024-05-26 14:09:29,215, 1808, DEBUG, FrameSet: 13 bytes of data read
2024-05-26 14:09:29,215, 1905, DEBUG, createFrame (desc:Year) - (2, 3, 0) - <class 'eyed3.id3.frames.DateFrame'>
2024-05-26 14:09:29,215, 1913, DEBUG, createFrame 'b'TYER'' with class '<class 'eyed3.id3.frames.DateFrame'>'
2024-05-26 14:09:29,215, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,215, 309, DEBUG, TextFrame text: 2024
2024-05-26 14:09:29,215, 1784, DEBUG, size_left: 147172
2024-05-26 14:09:29,215, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,215, 1791, DEBUG, FrameSet: Reading Frame #6
2024-05-26 14:09:29,215, 646, DEBUG, FrameHeader [start byte]: 197 (0xC5)
2024-05-26 14:09:29,215, 654, DEBUG, FrameHeader [id]: b'TPE2' (0x54504532)
2024-05-26 14:09:29,215, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 14:09:29,216, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,216, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 207 (0xCF)
2024-05-26 14:09:29,216, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 14:09:29,216, 1905, DEBUG, createFrame (desc:Band/orchestra/accompaniment) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,216, 1913, DEBUG, createFrame 'b'TPE2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,216, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,216, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 14:09:29,216, 1784, DEBUG, size_left: 147127
2024-05-26 14:09:29,216, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,216, 1791, DEBUG, FrameSet: Reading Frame #7
2024-05-26 14:09:29,216, 646, DEBUG, FrameHeader [start byte]: 242 (0xF2)
2024-05-26 14:09:29,216, 654, DEBUG, FrameHeader [id]: b'COMM' (0x434f4d4d)
2024-05-26 14:09:29,216, 666, DEBUG, FrameHeader [data size]: 80 (0x50)
2024-05-26 14:09:29,216, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,216, 1801, DEBUG, FrameSet: Reading 80 (0x50) bytes of data from byte pos 252 (0xFC)
2024-05-26 14:09:29,216, 1808, DEBUG, FrameSet: 80 bytes of data read
2024-05-26 14:09:29,216, 1905, DEBUG, createFrame (desc:Comments) - (2, None, None) - <class 'eyed3.id3.frames.CommentFrame'>
2024-05-26 14:09:29,216, 1913, DEBUG, createFrame 'b'COMM'' with class '<class 'eyed3.id3.frames.CommentFrame'>'
2024-05-26 14:09:29,216, 1147, DEBUG, b'COMM' lang: b'eng'
2024-05-26 14:09:29,216, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,216, 1152, DEBUG, b'COMM' description: 
2024-05-26 14:09:29,216, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,216, 1154, DEBUG, b'COMM' text: Visit https://fenlume.bandcamp.com
2024-05-26 14:09:29,216, 1784, DEBUG, size_left: 147037
2024-05-26 14:09:29,216, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,216, 1791, DEBUG, FrameSet: Reading Frame #8
2024-05-26 14:09:29,216, 646, DEBUG, FrameHeader [start byte]: 332 (0x14C)
2024-05-26 14:09:29,216, 654, DEBUG, FrameHeader [id]: b'APIC' (0x41504943)
2024-05-26 14:09:29,216, 666, DEBUG, FrameHeader [data size]: 139276 (0x2200C)
2024-05-26 14:09:29,216, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,216, 1801, DEBUG, FrameSet: Reading 139276 (0x2200C) bytes of data from byte pos 342 (0x156)
2024-05-26 14:09:29,216, 1808, DEBUG, FrameSet: 139276 bytes of data read
2024-05-26 14:09:29,216, 1905, DEBUG, createFrame (desc:Attached picture) - (2, None, None) - <class 'eyed3.id3.frames.ImageFrame'>
2024-05-26 14:09:29,216, 1913, DEBUG, createFrame 'b'APIC'' with class '<class 'eyed3.id3.frames.ImageFrame'>'
2024-05-26 14:09:29,216, 591, DEBUG, APIC frame data size: 139276
2024-05-26 14:09:29,216, 604, DEBUG, APIC mime type: b'image/jpeg'
2024-05-26 14:09:29,216, 613, DEBUG, Initial APIC picture type: 3
2024-05-26 14:09:29,216, 620, DEBUG, APIC picture type: 3
2024-05-26 14:09:29,216, 629, DEBUG, description len: 12
2024-05-26 14:09:29,216, 630, DEBUG, image len: 139249
2024-05-26 14:09:29,216, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,216, 632, DEBUG, APIC description: cover
2024-05-26 14:09:29,216, 642, DEBUG, APIC image data: 139249 bytes
2024-05-26 14:09:29,216, 1784, DEBUG, size_left: 7751
2024-05-26 14:09:29,216, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,216, 1791, DEBUG, FrameSet: Reading Frame #9
2024-05-26 14:09:29,216, 646, DEBUG, FrameHeader [start byte]: 139618 (0x22162)
2024-05-26 14:09:29,216, 687, DEBUG, FrameHeader: Null frame id found at byte 139622
2024-05-26 14:09:29,216, 1794, DEBUG, No frame found, implied padding of 7751 bytes
2024-05-26 14:09:29,216, 133, DEBUG, Tag contains 7751 bytes of padding.
2024-05-26 14:09:29,216, 40, DEBUG, mp3 header search starting @ 23fa9
2024-05-26 14:09:29,216, 250, DEBUG, MPEG audio version: 1.0
2024-05-26 14:09:29,217, 251, DEBUG, MPEG audio layer: III
2024-05-26 14:09:29,217, 252, DEBUG, MPEG sampling frequency: 44100
2024-05-26 14:09:29,217, 253, DEBUG, MPEG bit rate: 320
2024-05-26 14:09:29,217, 254, DEBUG, MPEG channel mode: Joint stereo
2024-05-26 14:09:29,217, 255, DEBUG, MPEG channel mode extension: 0
2024-05-26 14:09:29,217, 256, DEBUG, MPEG CRC error protection: False
2024-05-26 14:09:29,217, 257, DEBUG, MPEG original: 1
2024-05-26 14:09:29,217, 258, DEBUG, MPEG copyright: 0
2024-05-26 14:09:29,217, 259, DEBUG, MPEG private bit: 0
2024-05-26 14:09:29,217, 260, DEBUG, MPEG padding: 0
2024-05-26 14:09:29,217, 261, DEBUG, MPEG emphasis: None
2024-05-26 14:09:29,217, 262, DEBUG, MPEG frame length: 1044
2024-05-26 14:09:29,217, 67, DEBUG, mp3 header fffbe044 found at position: 0x23fa9
2024-05-26 14:09:29,217, 337, DEBUG, b'Info' header detected @ 24
2024-05-26 14:09:29,217, 343, DEBUG, b'Info' header flags: 0xf
2024-05-26 14:09:29,217, 349, DEBUG, b'Info' numFrames: 6437
2024-05-26 14:09:29,217, 355, DEBUG, b'Info' numBytes: 6727052
2024-05-26 14:09:29,217, 361, DEBUG, b'Info' TOC (100 bytes): PRESENT
2024-05-26 14:09:29,217, 573, DEBUG, Lame info tag found at position 156
2024-05-26 14:09:29,217, 580, DEBUG, Lame tag CRC OK
2024-05-26 14:09:29,217, 585, DEBUG, Lame Encoder Version: LAME3.99r
2024-05-26 14:09:29,217, 592, DEBUG, Lame info tag version: 0
2024-05-26 14:09:29,217, 593, DEBUG, Lame VBR method: Constant Bitrate
2024-05-26 14:09:29,217, 599, DEBUG, Lame Lowpass filter value: 20500 Hz
2024-05-26 14:09:29,217, 636, DEBUG, Lame Radio Replay Gain: -3.3 dB (Set automatically)
2024-05-26 14:09:29,217, 647, DEBUG, Lame Encoding flags: --nspsytune --nssafejoint
2024-05-26 14:09:29,217, 651, DEBUG, Lame ATH type: 4
2024-05-26 14:09:29,217, 662, DEBUG, Lame Bitrate (Constant): 255
2024-05-26 14:09:29,217, 669, DEBUG, Lame Encoder delay: 576 samples
2024-05-26 14:09:29,217, 670, DEBUG, Lame Encoder padding: 1126 samples
2024-05-26 14:09:29,217, 683, DEBUG, Lame Source Sample Frequency: 44.1 kHz
2024-05-26 14:09:29,217, 684, DEBUG, Lame Unwise settings used: False
2024-05-26 14:09:29,217, 685, DEBUG, Lame Stereo mode: Joint
2024-05-26 14:09:29,217, 686, DEBUG, Lame Noise Shaping: 1
2024-05-26 14:09:29,217, 696, DEBUG, Lame MP3 Gain: 0 (+0.0 dB)
2024-05-26 14:09:29,217, 706, DEBUG, Lame Bitrate (Constant): 320
2024-05-26 14:09:29,217, 716, DEBUG, Lame Surround Info: None
2024-05-26 14:09:29,217, 717, DEBUG, Lame Preset: CBR 320
2024-05-26 14:09:29,217, 722, DEBUG, Lame Music Length: 6727052 bytes
2024-05-26 14:09:29,217, 727, DEBUG, Lame Music CRC: 83D5
2024-05-26 14:09:29,217, 732, DEBUG, Lame Info Tag CRC: 6363
2024-05-26 14:09:29,217, 46, INFO, testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 08 Fen Lume - Ekkaia.mp3
2024-05-26 14:09:29,222, 440, DEBUG, Loading file: testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 09 Fen Lume - Untrodden Halls at the Roots of the Earth.mp3
2024-05-26 14:09:29,222, 449, DEBUG, File mime-type: audio/mpeg
2024-05-26 14:09:29,222, 69, DEBUG, Located ID3 v2 tag
2024-05-26 14:09:29,222, 78, DEBUG, TagHeader [major]: 2 
2024-05-26 14:09:29,222, 79, DEBUG, TagHeader [minor]: 3 
2024-05-26 14:09:29,222, 80, DEBUG, TagHeader [rev]: 0 
2024-05-26 14:09:29,222, 93, DEBUG, TagHeader [flags]: unsync(0) extended(0) experimental(0) footer(0)
2024-05-26 14:09:29,222, 104, DEBUG, TagHeader [size string]: 0x00086453
2024-05-26 14:09:29,222, 108, DEBUG, TagHeader [size]: 143955 (0x23253)
2024-05-26 14:09:29,223, 1784, DEBUG, size_left: 143955
2024-05-26 14:09:29,223, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,223, 1791, DEBUG, FrameSet: Reading Frame #1
2024-05-26 14:09:29,223, 646, DEBUG, FrameHeader [start byte]: 10 (0xA)
2024-05-26 14:09:29,223, 654, DEBUG, FrameHeader [id]: b'TIT2' (0x54495432)
2024-05-26 14:09:29,223, 666, DEBUG, FrameHeader [data size]: 109 (0x6D)
2024-05-26 14:09:29,223, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,223, 1801, DEBUG, FrameSet: Reading 109 (0x6D) bytes of data from byte pos 20 (0x14)
2024-05-26 14:09:29,223, 1808, DEBUG, FrameSet: 109 bytes of data read
2024-05-26 14:09:29,223, 1905, DEBUG, createFrame (desc:Title/songname/content description) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,223, 1913, DEBUG, createFrame 'b'TIT2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,223, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,223, 309, DEBUG, TextFrame text: Fen Lume - Untrodden Halls at the Roots of the Earth
2024-05-26 14:09:29,223, 1784, DEBUG, size_left: 143836
2024-05-26 14:09:29,223, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,223, 1791, DEBUG, FrameSet: Reading Frame #2
2024-05-26 14:09:29,223, 646, DEBUG, FrameHeader [start byte]: 129 (0x81)
2024-05-26 14:09:29,223, 654, DEBUG, FrameHeader [id]: b'TPE1' (0x54504531)
2024-05-26 14:09:29,223, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 14:09:29,223, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,223, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 139 (0x8B)
2024-05-26 14:09:29,223, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 14:09:29,223, 1905, DEBUG, createFrame (desc:Lead performer(s)/Soloist(s)) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,223, 1913, DEBUG, createFrame 'b'TPE1'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,223, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,223, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 14:09:29,223, 1784, DEBUG, size_left: 143791
2024-05-26 14:09:29,223, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,223, 1791, DEBUG, FrameSet: Reading Frame #3
2024-05-26 14:09:29,223, 646, DEBUG, FrameHeader [start byte]: 174 (0xAE)
2024-05-26 14:09:29,223, 654, DEBUG, FrameHeader [id]: b'TRCK' (0x5452434b)
2024-05-26 14:09:29,223, 666, DEBUG, FrameHeader [data size]: 7 (0x7)
2024-05-26 14:09:29,223, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,223, 1801, DEBUG, FrameSet: Reading 7 (0x7) bytes of data from byte pos 184 (0xB8)
2024-05-26 14:09:29,223, 1808, DEBUG, FrameSet: 7 bytes of data read
2024-05-26 14:09:29,223, 1905, DEBUG, createFrame (desc:Track number/Position in set) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,223, 1913, DEBUG, createFrame 'b'TRCK'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,223, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,223, 309, DEBUG, TextFrame text: 9
2024-05-26 14:09:29,223, 1784, DEBUG, size_left: 143774
2024-05-26 14:09:29,223, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,223, 1791, DEBUG, FrameSet: Reading Frame #4
2024-05-26 14:09:29,223, 646, DEBUG, FrameHeader [start byte]: 191 (0xBF)
2024-05-26 14:09:29,223, 654, DEBUG, FrameHeader [id]: b'TALB' (0x54414c42)
2024-05-26 14:09:29,223, 666, DEBUG, FrameHeader [data size]: 43 (0x2B)
2024-05-26 14:09:29,223, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,223, 1801, DEBUG, FrameSet: Reading 43 (0x2B) bytes of data from byte pos 201 (0xC9)
2024-05-26 14:09:29,223, 1808, DEBUG, FrameSet: 43 bytes of data read
2024-05-26 14:09:29,223, 1905, DEBUG, createFrame (desc:Album/Movie/Show title) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,224, 1913, DEBUG, createFrame 'b'TALB'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,224, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,224, 309, DEBUG, TextFrame text: Ringwraiths (split)
2024-05-26 14:09:29,224, 1784, DEBUG, size_left: 143721
2024-05-26 14:09:29,224, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,224, 1791, DEBUG, FrameSet: Reading Frame #5
2024-05-26 14:09:29,224, 646, DEBUG, FrameHeader [start byte]: 244 (0xF4)
2024-05-26 14:09:29,224, 654, DEBUG, FrameHeader [id]: b'TYER' (0x54594552)
2024-05-26 14:09:29,224, 666, DEBUG, FrameHeader [data size]: 13 (0xD)
2024-05-26 14:09:29,224, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,224, 1801, DEBUG, FrameSet: Reading 13 (0xD) bytes of data from byte pos 254 (0xFE)
2024-05-26 14:09:29,224, 1808, DEBUG, FrameSet: 13 bytes of data read
2024-05-26 14:09:29,224, 1905, DEBUG, createFrame (desc:Year) - (2, 3, 0) - <class 'eyed3.id3.frames.DateFrame'>
2024-05-26 14:09:29,224, 1913, DEBUG, createFrame 'b'TYER'' with class '<class 'eyed3.id3.frames.DateFrame'>'
2024-05-26 14:09:29,224, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,224, 309, DEBUG, TextFrame text: 2024
2024-05-26 14:09:29,224, 1784, DEBUG, size_left: 143698
2024-05-26 14:09:29,224, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,224, 1791, DEBUG, FrameSet: Reading Frame #6
2024-05-26 14:09:29,224, 646, DEBUG, FrameHeader [start byte]: 267 (0x10B)
2024-05-26 14:09:29,224, 654, DEBUG, FrameHeader [id]: b'TPE2' (0x54504532)
2024-05-26 14:09:29,224, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 14:09:29,224, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,224, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 277 (0x115)
2024-05-26 14:09:29,224, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 14:09:29,224, 1905, DEBUG, createFrame (desc:Band/orchestra/accompaniment) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 14:09:29,224, 1913, DEBUG, createFrame 'b'TPE2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 14:09:29,224, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,224, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 14:09:29,224, 1784, DEBUG, size_left: 143653
2024-05-26 14:09:29,224, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,224, 1791, DEBUG, FrameSet: Reading Frame #7
2024-05-26 14:09:29,224, 646, DEBUG, FrameHeader [start byte]: 312 (0x138)
2024-05-26 14:09:29,224, 654, DEBUG, FrameHeader [id]: b'COMM' (0x434f4d4d)
2024-05-26 14:09:29,224, 666, DEBUG, FrameHeader [data size]: 80 (0x50)
2024-05-26 14:09:29,224, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,224, 1801, DEBUG, FrameSet: Reading 80 (0x50) bytes of data from byte pos 322 (0x142)
2024-05-26 14:09:29,224, 1808, DEBUG, FrameSet: 80 bytes of data read
2024-05-26 14:09:29,224, 1905, DEBUG, createFrame (desc:Comments) - (2, None, None) - <class 'eyed3.id3.frames.CommentFrame'>
2024-05-26 14:09:29,224, 1913, DEBUG, createFrame 'b'COMM'' with class '<class 'eyed3.id3.frames.CommentFrame'>'
2024-05-26 14:09:29,224, 1147, DEBUG, b'COMM' lang: b'eng'
2024-05-26 14:09:29,224, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,224, 1152, DEBUG, b'COMM' description: 
2024-05-26 14:09:29,224, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,224, 1154, DEBUG, b'COMM' text: Visit https://fenlume.bandcamp.com
2024-05-26 14:09:29,224, 1784, DEBUG, size_left: 143563
2024-05-26 14:09:29,224, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,224, 1791, DEBUG, FrameSet: Reading Frame #8
2024-05-26 14:09:29,224, 646, DEBUG, FrameHeader [start byte]: 402 (0x192)
2024-05-26 14:09:29,224, 654, DEBUG, FrameHeader [id]: b'APIC' (0x41504943)
2024-05-26 14:09:29,224, 666, DEBUG, FrameHeader [data size]: 139276 (0x2200C)
2024-05-26 14:09:29,224, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 14:09:29,224, 1801, DEBUG, FrameSet: Reading 139276 (0x2200C) bytes of data from byte pos 412 (0x19C)
2024-05-26 14:09:29,224, 1808, DEBUG, FrameSet: 139276 bytes of data read
2024-05-26 14:09:29,224, 1905, DEBUG, createFrame (desc:Attached picture) - (2, None, None) - <class 'eyed3.id3.frames.ImageFrame'>
2024-05-26 14:09:29,224, 1913, DEBUG, createFrame 'b'APIC'' with class '<class 'eyed3.id3.frames.ImageFrame'>'
2024-05-26 14:09:29,225, 591, DEBUG, APIC frame data size: 139276
2024-05-26 14:09:29,225, 604, DEBUG, APIC mime type: b'image/jpeg'
2024-05-26 14:09:29,225, 613, DEBUG, Initial APIC picture type: 3
2024-05-26 14:09:29,225, 620, DEBUG, APIC picture type: 3
2024-05-26 14:09:29,225, 629, DEBUG, description len: 12
2024-05-26 14:09:29,225, 630, DEBUG, image len: 139249
2024-05-26 14:09:29,225, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 14:09:29,225, 632, DEBUG, APIC description: cover
2024-05-26 14:09:29,225, 642, DEBUG, APIC image data: 139249 bytes
2024-05-26 14:09:29,225, 1784, DEBUG, size_left: 4277
2024-05-26 14:09:29,225, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 14:09:29,225, 1791, DEBUG, FrameSet: Reading Frame #9
2024-05-26 14:09:29,225, 646, DEBUG, FrameHeader [start byte]: 139688 (0x221A8)
2024-05-26 14:09:29,225, 687, DEBUG, FrameHeader: Null frame id found at byte 139692
2024-05-26 14:09:29,225, 1794, DEBUG, No frame found, implied padding of 4277 bytes
2024-05-26 14:09:29,225, 133, DEBUG, Tag contains 4277 bytes of padding.
2024-05-26 14:09:29,225, 40, DEBUG, mp3 header search starting @ 2325d
2024-05-26 14:09:29,225, 250, DEBUG, MPEG audio version: 1.0
2024-05-26 14:09:29,225, 251, DEBUG, MPEG audio layer: III
2024-05-26 14:09:29,225, 252, DEBUG, MPEG sampling frequency: 44100
2024-05-26 14:09:29,225, 253, DEBUG, MPEG bit rate: 320
2024-05-26 14:09:29,225, 254, DEBUG, MPEG channel mode: Joint stereo
2024-05-26 14:09:29,225, 255, DEBUG, MPEG channel mode extension: 2
2024-05-26 14:09:29,225, 256, DEBUG, MPEG CRC error protection: False
2024-05-26 14:09:29,225, 257, DEBUG, MPEG original: 1
2024-05-26 14:09:29,225, 258, DEBUG, MPEG copyright: 0
2024-05-26 14:09:29,225, 259, DEBUG, MPEG private bit: 0
2024-05-26 14:09:29,225, 260, DEBUG, MPEG padding: 0
2024-05-26 14:09:29,225, 261, DEBUG, MPEG emphasis: None
2024-05-26 14:09:29,225, 262, DEBUG, MPEG frame length: 1044
2024-05-26 14:09:29,225, 67, DEBUG, mp3 header fffbe064 found at position: 0x2325d
2024-05-26 14:09:29,225, 337, DEBUG, b'Info' header detected @ 24
2024-05-26 14:09:29,225, 343, DEBUG, b'Info' header flags: 0xf
2024-05-26 14:09:29,225, 349, DEBUG, b'Info' numFrames: 3113
2024-05-26 14:09:29,225, 355, DEBUG, b'Info' numBytes: 3253811
2024-05-26 14:09:29,225, 361, DEBUG, b'Info' TOC (100 bytes): PRESENT
2024-05-26 14:09:29,225, 573, DEBUG, Lame info tag found at position 156
2024-05-26 14:09:29,225, 580, DEBUG, Lame tag CRC OK
2024-05-26 14:09:29,225, 585, DEBUG, Lame Encoder Version: LAME3.99r
2024-05-26 14:09:29,225, 592, DEBUG, Lame info tag version: 0
2024-05-26 14:09:29,225, 593, DEBUG, Lame VBR method: Constant Bitrate
2024-05-26 14:09:29,225, 599, DEBUG, Lame Lowpass filter value: 20500 Hz
2024-05-26 14:09:29,226, 636, DEBUG, Lame Radio Replay Gain: -0.7000000000000002 dB (Set automatically)
2024-05-26 14:09:29,226, 647, DEBUG, Lame Encoding flags: --nspsytune --nssafejoint
2024-05-26 14:09:29,226, 651, DEBUG, Lame ATH type: 4
2024-05-26 14:09:29,226, 662, DEBUG, Lame Bitrate (Constant): 255
2024-05-26 14:09:29,226, 669, DEBUG, Lame Encoder delay: 576 samples
2024-05-26 14:09:29,226, 670, DEBUG, Lame Encoder padding: 1491 samples
2024-05-26 14:09:29,226, 683, DEBUG, Lame Source Sample Frequency: 44.1 kHz
2024-05-26 14:09:29,226, 684, DEBUG, Lame Unwise settings used: False
2024-05-26 14:09:29,226, 685, DEBUG, Lame Stereo mode: Joint
2024-05-26 14:09:29,226, 686, DEBUG, Lame Noise Shaping: 1
2024-05-26 14:09:29,226, 696, DEBUG, Lame MP3 Gain: 0 (+0.0 dB)
2024-05-26 14:09:29,226, 706, DEBUG, Lame Bitrate (Constant): 320
2024-05-26 14:09:29,226, 716, DEBUG, Lame Surround Info: None
2024-05-26 14:09:29,226, 717, DEBUG, Lame Preset: CBR 320
2024-05-26 14:09:29,226, 722, DEBUG, Lame Music Length: 3253811 bytes
2024-05-26 14:09:29,226, 727, DEBUG, Lame Music CRC: 03D5
2024-05-26 14:09:29,226, 732, DEBUG, Lame Info Tag CRC: 49A7
